id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1092,0.0014208021235,0.0111919813489,0.00831875124599,0.00251111758937,0.00477932123262,0.0145909755729,0.00829550805626,0.00756091357387,0.00317844327546,0.00824556268663,0.0021112868787,0.0113747745348,0.00663364134054,0.00510751947557,0.00328758870713,0.0252412632003,0.00226367549017,0.00177272460736,0.00440024296157,0.00534633425469,0.0101390884727,0.00321074924472,0.0178211905299,0.0106043442852,0.0104657534226,0.00182128019091,0.00233820824762,0.0106043253168,0.0798950733724,0.201319247198,0.0317609986435,0.00140488120962,0.00164925814252,0.00193551645701,0.00383054279607,0.0108573619989,0.00494633158147,0.0123355052661,0.0102960291049,0.0114047454877,0.00252115945725,0.00475172641921,0.0233726618964,0.00286837752285,0.00375893823764,0.00294918393451,0.00605426288668,0.00489296381476,0.0115082455505,0.00802231317068,0.00205583200398,0.00808314396102,0.00734952667611,0.00610825976082,0.00830277779367,0.0661169513209,0.00400976829055,0.006705775608,0.00375394698925,0.00244768490679,0.00748549894262,0.00397870138725,0.00198544254698,0.00331877684069,0.00831146752983,0.00209728149939,0.00708588776234,0.00775318610339,0.00857111282613,0.00353287987673,0.0102162736771,0.00238655618333,0.00374960707165,0.00365436360071,0.00172626440444,0.00594949130308,0.00423810191646,0.00472970300534,0.00133169602757,0.0121411251282,0.00844093023839,0.00849320809522,0.0117630383499,0.00058736171957,0.00840147380929,0.00452888830087,0.000930758195328,0.0238206109502,0.00568235700746,0.00374658236404,0.00433857167535,0.00939770917174,0.0110826167032,0.0145148523223,0.00316358498491,0.00645300762334,0.0042363362525,0.00228865674855,0.00197967852793
1099,0.00123530468847,0.00664732989537,0.00256855404111,0.00184779312435,0.00530472178895,0.0160448610218,0.00940691150632,0.00460298672465,0.00421647096763,0.00428560836563,0.00240174108593,0.0125938451532,0.00926614086275,0.00395665633515,0.00313796578275,0.00878687772482,0.00382772667717,0.0022376586848,0.00374329648006,0.00641620412613,0.00544688381566,0.00427896391972,0.175654351235,0.00811900368296,0.0465346990245,0.0128133790556,0.0143371433855,0.00471661862619,0.0325412561698,0.0181697241188,0.00912170953958,0.00197019813441,0.00362890520059,0.00949934503677,0.00432642085317,0.00721566930443,0.00596544858324,0.00811388563837,0.011412962102,0.00940591261065,0.00563433077241,0.0033588678623,0.00607930390053,0.0120029439717,0.00591161444879,0.00417313592342,0.0102238377143,0.00687206904733,0.00338534591337,0.00841062168326,0.00610858408129,0.009501256197,0.00686036755529,0.0163117179158,0.00433880491784,0.0078411498555,0.00271704352016,0.00654938895469,0.00196437119678,0.000703894862209,0.00455565343787,0.0050539141249,0.0230430646629,0.00556363127043,0.00379677452863,0.00327004283452,0.0127774097721,0.0211651152757,0.00409858936997,0.00694929923588,0.0126777795985,0.00368486394077,0.0102115492772,0.0182331559659,0.00293517872162,0.00586828144538,0.00190699638103,0.0577200427708,0.00243294120412,0.00924227014763,0.0165083593975,0.00472830399162,0.00411527274151,0.00965094103782,0.00449896715691,0.00465709007618,0.00940214483901,0.00634458013047,0.0129569468778,0.00378329651847,0.00284735267359,0.00548871517361,0.0123101542611,0.0107436667326,0.00177441853718,0.0206344988014,0.0113200763801,0.00737523310464,0.000923642234714
1102,0.00112115831004,0.00533660773639,0.00364780445108,0.00237440393139,0.00351550153134,0.00315829075538,0.0126743681321,0.0150175617665,0.00485094220331,0.00428166068619,0.0507297723903,0.0115838681494,0.00250529937587,0.00360240930833,0.00239013743388,0.00202206796572,0.00287018655659,0.000173531389185,0.00769052773668,0.0017600830415,0.00497548893282,0.00278763194194,0.0111040246682,0.00948931739168,0.00364202831268,0.00265285144415,0.0129542330773,0.000548977538504,0.0191965215671,0.00944407605546,0.000813576341851,0.0130451845173,0.00388889954454,0.00270086579197,0.00126406111167,0.00836565369396,0.00728497617198,0.00212953288517,0.00182376304466,0.000304451230986,0.000647062721423,0.00046421193333,0.00368296867144,0.00580029640995,0.00638517498056,0.00495931889511,0.0063522590384,0.00307712251564,0.00286753203486,0.00346810092922,0.00197552164355,0.00216800589917,0.0183104158734,0.0165720318844,0.00178949722479,0.00250703490716,0.000724574016497,0.00183532783122,0.00101763909635,0.00107155251048,0.00350478936017,0.00627533348067,0.00254288191565,0.00135523752525,0.00565565268937,0.00321606661882,0.00530616646366,0.0158857470184,0.00597354868308,0.000764708674389,0.00577435470325,0.00145000186851,0.00438153582193,0.00981625060025,0.00272664711326,0.00339149305698,0.000669764068265,0.00126127096717,0.00195231329244,0.00427835104046,0.0121926649064,0.0312555504586,0.00341676808146,0.00232831452361,0.00380813399382,0.00427512033041,0.00200636610152,0.00101310851705,0.00193390447647,0.00214533644696,0.0039353719812,0.0131520423482,0.477174492409,0.00346827135444,0.00317188800143,0.00107748453109,0.000321339266287,0.000487265841775,0.00125651433659
1103,0.00391374880798,0.00279241919311,0.00118732031091,0.00118588996853,0.00350243739716,0.00122261173108,0.000742814715645,0.00313518410883,0.00618420885386,0.00388286367421,0.00109251237942,0.00296405677636,0.00135142600185,0.0028665498851,0.00335065632997,0.00158335311267,0.00192665910702,0.0017883362025,0.00212847329858,0.00218457926369,0.000976914186331,0.00394405580979,0.00624581887416,0.00500584198034,0.00251677276599,0.0059117233822,0.00112601285238,0.00382299823988,0.00252271821218,0.00297000285387,0.00214779024806,0.00353477241042,0.00398696372515,0.00373772678335,0.0100145014936,0.00333487811476,0.00242144234175,0.00170117785771,0.00203008024323,0.00934239500817,0.00161437524133,0.00284792668635,0.00325160071615,0.0020126587369,0.00374825682355,0.000623138242864,0.00403345852707,0.00477342753765,0.00550281091399,0.0061845531671,0.00154130900645,0.00295314854984,0.00232662551718,0.00104539432423,0.00183715331442,0.00401366210617,0.0198376140755,0.00423611123077,0.00182487879538,0.00234604369719,0.00227081189813,0.00581335776268,0.00286790040108,0.0183781918697,0.00209398057069,0.0027532429958,0.00463257866451,0.0392476446944,0.0013081010328,0.0105194504393,0.0255551881217,0.00159844483964,0.569462226278,0.00241999396667,0.00154110521093,0.00782078687385,0.0014967923022,0.00208051991119,0.0169354932454,0.001083553726,0.000136357810055,0.000745974842341,0.000756727919435,0.00256456647207,0.0155070038059,0.00314891208601,0.00411817257836,0.0140786100418,0.00530135858138,0.00214392056612,0.00148740786619,0.00478012297197,0.00300123091823,0.0075902056066,0.000963517702193,0.0016816620138,0.00432853117475,0.00233704324423,0.0026144732822
1104,0.00100785842285,0.0166150016457,0.00334051208753,9.65953098389e-05,0.007076112011,0.0044709878622,0.00179227826601,0.00136814641178,0.000700879165602,0.0218408803983,0.00227753133431,0.519979512365,0.00427628519753,0.0103310578764,0.0173858474422,0.00273301778905,0.0602225501371,0.0126923381848,0.000535397542432,0.00256538485004,0.00151883279733,0.00291283475688,0.00175971822185,0.00177654034511,0.0144620518436,0.00224855116441,0.00173329545295,0.00489449398619,0.00228140234795,0.0155206269454,0.0107863164355,0.000263938823638,0.00313852842088,0.00176221937629,0.00154254628142,0.00265150871927,0.00150114019168,0.00151470561329,0.00631244270927,0.00030722720996,0.00157524376028,0.000601083130961,0.0021106552575,0.00276882857139,0.0041790076599,0.00128999838196,0.00153687021605,0.00113518990439,0.0306150406088,0.00215217739165,0.00597903926525,0.000615578150505,0.00534850985848,0.00144310286994,0.00423750365567,0.00136760760182,0.00103602458446,0.00124860108199,0.009927003331,0.00299771951007,0.000361429566912,0.00117479691641,0.00689858097002,0.00339441234831,0.00242043523915,0.00220185597962,0.0116319316555,0.00229818239438,0.00165386929001,0.000937454663446,0.00257923935952,0.00124062730466,0.002579318234,0.00316159915627,0.00256438415785,0.00205305645739,0.00256191291594,0.000200713346805,0.00103372707823,0.0122559369859,0.00318050333129,0.00302411140019,0.00125385315216,0.000268802456634,0.00194817483903,0.000191730306774,0.00131218703411,0.00370288181678,0.00272312843305,0.00210443615378,0.00130182023533,0.00233873254355,0.0152456640663,0.00111908926719,0.000147701877229,0.0400598131348,0.00278489419673,0.000986415691225,0.000740715308883
1105,0.000776791417044,0.000825512201235,0.00241242455564,0.000710106442205,0.000943388465803,0.000462892329735,0.00236085711464,0.00124286070901,0.00445237121917,0.00689536875766,0.00332916196617,0.00395511384718,0.00565427737915,0.00108073317011,0.00151437406076,0.00406776741032,0.00677345503573,0.00532841525978,0.00360228746018,0.574864952056,0.00292173365755,0.00140536173779,0.000771645987568,0.00477788035758,0.000913731770436,0.0051075782699,0.00249745185018,0.00149308296601,0.00792391486277,0.000905555647344,0.00605383309498,0.00153255215437,0.00122090109322,0.00500628614856,0.00507954932783,0.0015281560087,0.00729742079875,0.00117100354341,0.00101901243736,0.00684217101214,0.0137054768966,0.00139885383813,0.00203137314031,0.00221050365959,0.00290568184537,0.00241321116786,0.000538153265619,0.00268643189991,0.00191979663832,0.000330735179273,0.0117892129636,0.00196688692509,0.00163312431403,0.00155844091446,0.000894153452668,0.00363143769187,0.0141510564025,0.000950492990129,0.000154771164423,0.00356366117769,0.00285502526747,0.00256067280965,0.000845633724239,0.00165857402287,0.00274754497125,0.00405601451457,0.000981171638431,0.00234690388042,0.00645670674869,0.00189310596634,0.00290456431987,0.000845148981759,0.0030716542193,0.123054301092,0.00456293626507,0.00183141785794,0.00226416004243,0.000846074655317,0.0163653778456,0.000596118454535,0.00144189698344,0.00114035886757,0.00305013689783,0.00260833774254,0.00591289192498,0.000168766182955,0.00147880638427,0.0014051576938,0.000499391969836,0.00186195215885,0.0102480410349,0.00422672562859,0.000264444286241,0.00186596072139,0.00152635191081,0.00306135709627,0.00106816530321,0.00189802495973,0.00637473586368
1106,0.000831749108283,0.00259854563005,0.00422980267624,2.55616346852e-05,0.62540649949,0.00759750870418,0.00145745789878,0.00175262592436,0.00705400404391,0.00466930016799,0.000301789864567,0.00257747635586,0.00285851567513,0.000615319712013,0.00647916520565,0.00403924240783,0.0213665261694,0.00283226425741,0.00241258110516,0.000951704704777,0.00539472798672,0.00236263791759,0.000530627424491,0.00144907930158,0.00162986132277,0.00146353492965,0.0044018271171,0.00243404426379,0.000509529499157,0.00772050547892,0.00151756580235,0.00289803128809,0.00449845888792,0.00206971719577,0.000905526830645,0.00494634481343,0.00595064181985,0.0016997709944,0.00296648421301,0.0012535691789,0.0178098355753,0.000716717484928,0.00374416102755,0.00352427150886,0.00135652846731,0.00272400387116,0.00223778200799,0.00364205461766,0.00169586278766,0.0109630959836,0.0010245807759,0.000921744066254,0.00162747280474,0.00380456036851,0.0246966849865,0.0113077607336,0.000908713777785,0.00279705017168,0.00733478577547,0.00477991345213,0.0020089729202,0.00450645460642,0.00195638018217,0.00513771663049,0.019528670797,0.00136844801306,0.0020757573611,0.00123747729917,0.00364800047441,0.0014037720649,0.0122675269821,0.00245711322103,0.00478102511919,0.0101003209691,0.00234106511625,0.0020645851812,0.00114657248558,0.00155266965919,0.000739712998928,0.00991259781243,0.00112346453887,0.000788579104559,0.00232772293338,0.00463238253648,0.00230215571733,0.000513754088247,0.00271888936436,0.00131695700076,0.00282712711352,0.00322849884425,0.00164129171655,0.00370454531309,0.00590986463699,0.00100991247344,0.000510434466932,0.0027256221826,0.00154992481198,0.00201320464446,0.00464312137167
1107,0.000903228844432,0.00590507528898,0.00624719563404,0.00654321869324,0.00272374156685,0.00221170958644,0.0039251579735,0.00389953346373,0.00153759129021,0.00163884242236,0.00113098340223,0.00133434526808,0.00568554922354,0.00215061522939,0.00586978369519,0.00413877365763,0.00163691593842,0.00268876538481,0.0024254823543,0.00380661775541,0.00288422197978,0.00320483485203,0.00271763596564,0.00766625820132,0.00145887732193,0.00238824506215,0.00793488902977,0.00248983974,0.000723220073971,0.00209008611671,0.0010953179538,0.00190448388311,0.00239785634094,0.000265729639807,0.00271155705012,0.00338212328018,0.0013752411202,0.0147868233339,0.00181805976149,0.0109333580909,0.0020698923695,0.00423270810787,0.00399973512339,0.00391547650856,0.00282930500539,0.0191241252332,0.0013737893411,0.00687005882154,0.00404510231424,0.00111710392789,0.00576989197951,0.000818988557123,0.00211187504069,0.00464584147907,0.00411457642189,0.00383301278412,0.00712327656298,0.00347555892498,0.00397449548047,0.0044929196715,0.00879479749732,0.00186789180006,0.00129814062728,0.00737605997641,0.0017653823489,0.0109760907991,0.00204272527074,0.0154701373962,0.00178230488817,0.00679080901593,0.00551581019231,0.00414722937775,0.0052097319012,0.00156725973757,0.00156566565057,0.00223232972537,0.0689340222603,0.00117741291326,0.000922236835283,0.00643224481508,0.000856634429236,0.00299464513812,0.00316697247527,0.00248628527828,0.00202787143156,0.0150211116977,0.00130807691136,0.545390589501,0.00544462616699,0.00867377194068,0.00286111717489,0.00121156172095,0.00211960593052,0.000664766387817,0.00468805477526,0.00290935535935,0.00102921273741,0.00341840323196,0.00728953555704
1108,0.0096474126485,0.00177620780089,0.00149406584776,0.0155215588484,0.00316229680711,0.000647602052641,0.00290683361334,0.00177371410958,0.00116016990156,0.0032530888008,0.00357737350385,0.00249916826124,0.00223843257227,0.0033386130269,0.00520846888492,0.0021715754185,0.00393676045088,0.000972058834813,0.00236837598137,0.00508582849359,0.0135164672577,0.001499812739,0.010067910885,0.0029240271443,0.0109414064531,0.000810891291454,0.012724114191,0.00402045626449,0.00552119282719,0.00551746934799,0.00107723334809,0.00859805015856,0.0031008568188,0.00361107573627,0.00211607282117,0.0068466762369,0.0126183421046,0.00205472003805,0.0106585122739,0.00168488556897,0.0110409427388,0.00860051137811,0.00248988308603,0.00836205752909,0.00657602845588,0.0136632852617,0.00980767807358,0.00188552793271,0.00322303384985,0.00804825396698,0.00360074035167,0.488072893826,0.00087545291469,0.00188985090442,0.000559961323702,0.00834724873098,0.0119464856,0.00270611830256,0.00981972216518,0.00246522758965,0.00540695475551,0.00490319752227,0.00183042045622,0.00187126478409,0.00746758401548,0.00221561618127,0.00695473722139,0.00202755134952,0.00100221201169,0.0105485194153,0.0021231740756,0.00551355941734,0.00346313385476,0.00127405830355,0.016787985138,0.0103076462756,0.00456757683106,0.00336521135822,0.0186292066038,0.00378345225141,0.00187113068123,0.00440299794744,0.00496293692279,0.0162917338005,0.00791561499052,0.00388574455022,0.000879865264054,0.00407871388422,0.0162591239205,0.00316579445653,0.00415888706105,0.00152572634105,0.00201414875353,0.00308707504925,0.000845112431666,0.00391410292571,0.00111285248772,0.00808204389349,0.000872649469607
1109,0.00342906264703,0.0119232393244,0.00131150391357,0.000948919236671,0.00116925215032,0.00287198367993,0.00870558473086,0.00195037127385,0.000351811065603,0.00974765399298,0.0028539457059,0.00266984562167,0.00310057024532,0.00251293402581,0.00348966795741,0.00877122931549,0.00180335468487,0.00172717550491,0.00599057140596,0.00179533153216,0.00146096514916,0.00348194807311,0.00278603439507,0.00146668164163,0.00208749464917,0.007799782092,0.00442661940007,0.00145188360895,0.00353332638601,0.015888639779,0.00419636766383,0.0045089618975,0.00313703233729,0.00443451440885,0.00282654588404,0.0101463983449,0.00353783668718,0.00214945069809,0.00333409111967,0.000717355370148,0.000337320745565,0.00205144106186,0.00179969228034,0.000227280116802,0.00208422410063,0.00648961335231,0.00701633306966,0.00100404236335,0.00369937874785,0.0128941751863,0.00309562626161,0.00484397427104,0.00138616909104,0.00910980770695,0.000559703421339,0.00191532837262,0.0022303148707,0.00242761436849,0.0013569344401,0.00131515330464,0.00278800394764,0.0112922761481,0.00607067033289,0.00382053362395,0.00142671619328,0.00266617202315,0.00931133662375,0.0002983590931,0.0048191593147,0.0523710838575,0.00271667185335,0.398143746575,0.000387416944721,0.00650898790692,0.00371298703088,0.00250852162502,0.00883556520234,0.00970574150944,0.00135221637036,0.00271002856997,0.148991650152,0.00186908691824,0.0219210092676,0.0026279419136,0.00537782266564,0.00337423416504,0.00729603849647,0.000445928888793,0.00387617399945,0.00225802861264,0.00297207176708,0.00458499112771,0.007777623352,0.00296912077167,0.000626034895303,0.00690474351951,0.015835757463,0.00119884824439,0.00130663429936
1111,0.0186069881768,0.0020102317744,0.00279930631212,0.00784805425097,0.00253921823326,0.00610589329348,0.00561411512497,0.00356288626188,0.00438829049131,0.0045005248388,0.000350979504532,0.00181344411289,0.00194314922992,0.00175064887575,0.00227101520907,0.00319496278755,0.00554492491874,0.00286454970334,0.00241460564941,0.00283712592889,0.00579547783389,0.0141165423037,0.00708375944326,0.0439256803157,0.005339705014,0.0116050820235,0.00160805317946,0.0107215948185,0.00277770027136,0.00398785856368,0.0047312021923,0.00798163442803,0.00115280615829,0.00230058617139,0.00632604328647,0.00221961487812,0.00926325124669,0.00817125932134,0.00952706162938,0.540176847188,0.0105800800843,0.0024774380811,0.00376031967169,0.00417915298908,0.00125405993679,0.00310454819956,0.00256521790419,0.00528154168989,0.0013715477287,0.00379724587533,0.00354064352294,0.00273283852443,0.00380130415609,0.000425728920506,0.0206895344591,0.00268909612442,0.000622392445691,0.00576105608828,0.00363592111797,0.00350954014318,0.00269317066713,0.00150972205427,0.00327574928618,0.00167895339922,0.000365046243838,0.00286468232213,0.00455843914142,0.00308743794825,0.00812963261468,0.00258832097037,0.00105826567782,0.00390771008963,0.0050466194668,0.00118478498835,0.00926856124601,0.00136664062051,0.00811151063679,0.00237310895831,0.00712133567963,0.00262072104496,0.000888324159725,0.00196632099837,0.0022469971389,0.00249839672373,0.00693573511537,0.00605178766219,0.00269306847591,0.00252290743174,0.00135239186707,0.00640429514258,0.0026143460132,0.00271187114751,0.00292846073182,0.00111213672704,0.00165719958394,0.00225684491428,0.00222546654611,0.0072697267467,0.00330142720899
1114,0.0156974512892,0.00119218344111,0.00090941027286,0.00075099033883,0.00202629228813,0.00516889654788,0.00377923192454,0.0038201631602,0.0160379066517,0.00262328543611,0.000448052499287,0.00199177438252,0.00694248305989,0.00745243943534,0.003264756229,0.00368151520573,0.00560769649694,0.0132125339411,0.0034883657966,0.00423250978769,0.00214868753152,0.00276984258451,0.000127021941023,0.00720531917817,0.00145669131219,0.00246099485458,0.00104272322482,0.00153354201121,0.000201540396132,0.000825880173926,0.0010329805838,0.00515656711577,0.00241604551109,0.00596351436198,0.00850763453198,0.00264722202595,0.00270479378537,0.00258197931413,0.00155184197275,0.0576769176558,0.00112332537604,0.00126705890585,0.00717914375612,0.00222231483571,0.000886835728988,0.00589149709057,0.00127062272935,0.00529627380202,0.00199121721241,0.000944122303043,0.00104045734318,0.00272149341063,0.00184092272639,0.00114763373958,0.00605492437907,0.0120176642829,0.00177178918068,0.00112538108117,0.00185499248526,0.00565326926088,0.00347098221272,0.00167874522624,0.00131600259955,0.00272351753857,0.00251207581994,0.00163965995612,0.00610923019096,3.44330228723e-05,0.00122841737947,0.0163162322208,0.00156416213196,0.000359702320236,0.0106162116149,0.00126437540195,0.00388785802671,0.00640399207742,0.00612762061674,0.00230079339347,0.00197529214199,0.00535126011141,0.00161851534559,0.00219834991744,0.012692158351,0.0176581921718,0.571163001613,0.00413570383527,0.00882178556247,0.00353616987133,0.00291304251847,0.00353729272676,0.00200625575812,0.00412976066541,0.00208755130017,0.00186247166469,0.00279000273388,0.0024639853082,0.000682051173992,0.00123707012869,0.00194545746891
1115,0.000639520891046,0.0131636999506,0.0107502462694,0.000919103505146,0.00277251196319,0.00453178263285,0.00477661213083,0.00383008211691,0.00325026251024,0.00275560552097,0.00890343611333,0.00109868681075,0.00842844787204,0.00230178531858,0.00274828354672,0.00579805194328,0.00372928756226,0.00198293949163,0.00255913105573,0.00678862677885,0.000724847621458,0.000770518119064,0.000392748231327,0.00065066656689,0.0011732483533,0.000351517173442,0.00343788623374,0.00266361640658,0.00149825348534,0.017037723745,0.00303459948493,0.0184246421955,0.487307417887,0.00782330631197,0.0092242958724,0.00186850565572,0.00202705069081,0.00222994467167,0.000206628179378,0.0122026173315,0.0283733539335,0.00120686822459,0.00226471152425,0.00526684148345,0.00381333716564,0.00364981991802,0.00372714459873,0.00160049366323,0.000537369722834,0.00468559133257,0.00110955943299,0.0013175788191,0.000878716986049,0.0013583021666,0.00146469418876,0.00115563813148,0.00141690578352,0.000927977025178,0.00214743300208,0.00549920067158,0.00683646976393,0.0019101176648,0.00262494520897,0.00109695181138,0.0164208560126,0.0592409813961,0.00356336704893,0.002201361932,0.0439619971635,0.00173398774702,0.00196665100862,0.00325960614211,0.0142055763083,0.00284800061081,0.00274119935386,0.00426014468854,0.00199744882229,0.00404953598969,0.00319237408542,0.00572202998238,0.00415349615112,0.000931738507687,0.0042459769187,0.00157284657766,0.00298681014329,0.00382253312425,0.00438018522425,0.00377464582397,0.00339820712448,0.00198102190953,0.00314773428293,0.00412747913445,0.0169846267748,0.00196428767256,0.00199039269098,0.00447793059955,0.000788907875028,0.00355948795041,0.010698412798
1116,0.000917269358604,0.00480411761898,0.0149335631078,0.00308656889043,0.00239689148206,0.00631142276073,0.00130145622027,0.000824024518769,0.0033894604298,0.00260873697598,0.0014850585473,0.00670503744549,0.00255811338329,0.00211835739376,0.00253632774827,0.00323252498211,0.00208608865584,0.00901457838344,0.000453743861617,0.00157706338035,0.00561346370539,0.00062559239777,0.0040827133816,0.00727284760599,0.00453468264054,0.00139956517994,0.00369672133612,0.0164847009192,0.010633454859,0.00334687462574,0.00987642561376,0.0269126346684,0.000660319354882,0.000897359775475,0.0304714178733,0.00214479293086,0.00185751528369,0.00266515560738,0.000643481850472,0.00353567212329,0.0028657622673,0.0023262392754,0.0201887361145,0.00162363109773,0.0110566219798,0.000429149992968,0.00469193167033,0.00439925920895,0.000558172240165,0.00317523314624,0.00610535725145,0.000703550779379,0.00781117272993,0.00118136013902,0.00241515535622,0.00149210088456,0.0168889658471,0.00102977741271,0.0143070309052,0.00347318503898,0.0073542342066,0.0072435740055,0.00229789507014,0.0021410707399,0.00153351415374,0.00163793659347,0.559736131597,0.000645349789823,0.000303171913046,0.00549726105169,0.000841567515672,0.00332654001398,0.00514926828198,0.010121638323,0.00143904082219,0.00202305246933,0.00392182228393,0.00541085511042,0.00572472392968,0.000494495953114,0.00625003542547,0.0048244255306,0.00128539264406,0.00300111511859,0.00136340225321,0.00261061955916,0.0011928753408,0.00151186086118,0.00444090020076,0.00453148794442,0.001001852154,0.00566616058546,0.00640004249943,0.00250459322967,0.00187638159847,0.00143837322251,0.00163162422934,0.0025103630962,0.00269716046649
1122,0.00229286208274,0.00300599112007,0.00328161617299,0.000789116900223,0.0051313945829,0.00985803449505,0.0166315264699,0.00127048132536,0.00140333737133,0.00105505903028,0.00710802874556,0.00483479121733,0.000912422575447,0.00385432594002,0.00659298157046,0.00414788972591,0.00100400823698,0.00187620656282,0.00087526887661,0.0015224035302,0.0032990317314,0.00780315609521,0.00221837601981,0.00143022267543,0.0121410276732,0.00210426941305,0.00785830051006,0.00258021043169,0.000525783170572,0.00649227401822,0.000339352319083,0.00604896569428,0.00398103837992,0.000385490373819,0.00986791124715,0.00202415256176,0.357680761715,0.00228161891876,0.0305409179298,0.000671477924465,0.00747428619711,0.00351759405848,0.00322838257946,0.0122994691618,0.00431090409407,0.0137803815266,0.00287426112815,0.0119590819201,0.0119872489188,0.00528962335104,0.00772197958315,0.00183959878272,0.00331006456808,0.0226311569143,0.00401996134767,0.00211802221009,0.000391655245462,0.00490275817332,0.0160511628562,0.00147318694593,0.00158390027328,0.00197391442832,0.00224783026707,0.0111252254739,0.00246785361016,0.00374098053854,0.00105470028469,0.00975954177601,0.00851871186878,0.00444635970073,0.00579611727712,0.00370648262406,0.00441309226273,0.00855466283394,0.000676893778213,0.00284738251682,0.00471201298865,0.0114923650394,0.00206551149145,0.0150514427097,0.000853874109698,0.00471056914287,0.00567832034539,0.00241689885361,0.00836619710523,0.00322710193667,0.000514921657505,0.00293444014089,0.0132091465483,0.00527635274373,0.00365995070793,0.00161067127994,0.132552595334,0.000345658527131,0.00427022238979,0.00329520659963,0.00505514121243,0.0152117327657,0.00167315195876
1126,0.0128034737963,0.00731471817387,0.00331047266978,0.00541241546911,0.0016694374358,0.00141236110381,0.00289659127372,0.00265430250476,0.00555065677154,0.00249667018447,0.000976292383446,0.00197803059534,0.0118562971742,0.00127435085368,0.00248017266379,0.00516344806612,0.00776416259244,0.00873537609328,0.00213265132415,0.00128133255598,0.00443950338403,0.00158925727704,0.0032171846009,0.00183096636169,0.00345437371943,0.00204884443331,0.0016955928925,0.00212242642258,0.000895995357347,0.00169886047264,0.00149475388429,0.000774896765588,0.00286865777162,0.0035091964546,0.00469424672962,0.00410349998135,0.0017239632371,0.00514242457699,0.0053757903012,0.00419969251821,0.00436731370434,0.606886282733,0.00660214260797,0.00316471836153,0.00161176992384,0.00455133922627,0.00309489223743,0.0139902781424,0.0244535267316,0.00257843879081,0.0128373440238,0.00306804924237,0.00152379899438,0.00160698465323,0.00197909520125,0.00164975075569,0.00193793660221,0.00306734967906,0.00426765433207,0.00716760152746,0.000920122871159,0.00364820499103,0.000964753932098,0.00466802432915,0.00357083552221,0.00266454936715,0.00744376534724,0.00109190078345,0.000364890633893,0.00217823006761,0.00127670235627,0.00130752665835,0.00348862660517,0.00120896776834,0.00834688985689,0.00480988075465,0.00380956221778,0.00304305624542,0.00401396823351,0.00189897854883,0.00270004392293,0.00084334762577,0.00291682259522,0.00666047673001,0.00325074199029,0.0037762323699,0.000811514495775,0.0033739559225,0.00199747231673,0.00410388607288,0.00234324932513,0.00583323876615,0.000448062721852,0.0175274130492,0.00803710055084,0.00502296819428,0.0027623111289,0.00593402919149,0.00448808764168
